relative_time,AccX,AccY,AccZ,DecibelSource
102363,-2.5978477478027346,-1.7744100952148438,9.27680877685547,55.34225429412779
102428,-2.6722430419921874,-1.5813116455078127,9.46077621459961,57.355509969297536
102495,-2.857407989501953,-1.5750247192382814,9.427545318603515,56.21745271026401
102563,-2.771786041259766,-1.7631834411621095,9.505233764648438,51.79376544413987
102628,-2.742147674560547,-1.8059944152832033,9.687704315185547,42.794159661171264
102695,-2.6601182556152345,-1.6148419189453125,9.423653411865235,49.09256412477375
102763,-2.6969416809082034,-1.748214569091797,9.468410339355469,53.81364209401187
102828,-2.9225225830078125,-1.5958314514160157,9.661209411621094,51.789424324529406
102895,-2.6447003173828127,-1.6660354614257813,9.558373260498048,50.36181597246652
102963,-2.6268873596191407,-1.6793577575683594,9.262139282226563,48.29142893228554
103029,-2.8457322692871094,-1.4926959228515626,9.52349578857422,49.77037335224681
103095,-2.7256819152832032,-1.6143928527832032,9.384434967041017,53.37950185751418
103165,-2.7833120727539065,-1.5178436279296876,9.441166992187501,50.771752465948374
103229,-2.745440826416016,-1.4660513305664062,9.661359100341798,51.75363930921569
103295,-2.6789790344238282,-1.4935940551757814,9.332792358398438,51.98607607549376
103365,-2.924917602539063,-1.3021421813964844,9.45314208984375,56.71599519523734
103429,-2.7855574035644532,-1.4458433532714845,9.562414855957032,54.07368806733349
103495,-2.765050048828125,-1.4650035095214844,9.374705200195313,53.613027747757734
103565,-2.9246182250976562,-1.2882211303710938,9.52783676147461,50.773751737502266
103629,-2.771786041259766,-1.3070819091796875,9.299711151123047,52.67286742521348
103695,-2.848576354980469,-1.4283297729492188,9.359137573242188,50.45005945503375
103764,-2.8084597778320313,-1.2792398071289064,9.448501739501953,56.43177206957749
103829,-2.798580322265625,-1.1174263000488283,9.488917694091798,52.81821657604891
103895,-2.865341491699219,-1.0427316284179688,9.365274810791016,55.16602793376545
103963,-2.9394374084472656,-0.9819580078125001,9.389524383544922,53.81458046922157
104028,-2.9554541015625,-0.6768923950195312,9.4794873046875,53.70516790430561
104095,-2.931653594970703,-0.7515870666503907,9.4651171875,54.40227208242837
104163,-2.8163932800292972,-0.784368896484375,9.38218963623047,54.89543663673298
104228,-2.9871881103515627,-0.6457571411132813,9.394913177490235,55.549129505683354
104295,-3.0743069458007812,-0.43828857421875,9.509874114990234,55.25274209493462
104363,-2.954256591796875,-0.41583526611328125,9.513766021728516,55.40124168936583
104428,-3.0373338317871097,-0.3183879089355469,9.377399597167969,55.724463893474685
104495,-3.1496003723144534,-0.04415817260742188,9.451495513916017,54.76860599826231
104565,-3.1825318908691407,0.07229965209960938,9.530381469726564,55.75273309368035
104628,-3.1033465576171877,0.19579284667968752,9.275611267089845,53.98847603714424
104695,-3.191363525390625,0.33126113891601566,9.317823486328125,54.56341736254612
104765,-3.308569793701172,0.24923171997070315,9.48757049560547,53.681175979603346
104829,-3.0996043395996096,0.11765533447265626,9.33144515991211,53.16549019069386
104895,-3.2287857055664064,0.23725662231445313,9.321416015625001,53.57921513193253
104963,-3.2455508422851564,0.3040177917480469,9.438622283935548,54.13646725672027
105029,-2.9955706787109375,0.12199630737304688,9.27112060546875,54.42923244145078
105095,-3.1693592834472657,0.07170089721679689,9.276060333251953,54.61489522657573
105165,-3.237467651367188,0.20207977294921875,9.493558044433595,55.23468117093814
105229,-3.0226643371582034,0.089813232421875,9.45119613647461,58.31231615519812
105295,-3.157683563232422,0.07140151977539062,9.266929321289062,53.46994161213296
105365,-3.2190559387207034,0.1573228454589844,9.423952789306641,53.91086907096973
105429,-2.9958700561523437,0.05882766723632813,9.339079284667969,49.764691987154606
105495,-3.0026060485839845,-0.07574249267578126,9.303603057861329,52.13807190183894
105565,-3.073708190917969,-0.0676593017578125,9.29402297973633,51.17221564432712
105629,-3.100502471923828,-0.07888595581054687,9.473499755859375,52.87692023138768
105695,-2.961441650390625,-0.08936416625976563,9.354197845458986,54.623605571056316
105765,-3.394491119384766,-0.07454498291015625,9.507329406738283,55.36060738815027
105829,-2.787802734375,0.3435356140136719,9.499695281982422,56.256323937078434
105895,-2.9568013000488285,-0.02484832763671875,9.267528076171876,54.68072485728874
105965,-3.437451782226563,0.34203872680664066,9.11304931640625,53.58123381307188
106029,-3.2961456298828127,0.11585906982421876,9.476343841552735,55.72485907540635
106095,-3.144211578369141,0.116158447265625,9.557475128173829,49.49609538247618
106165,-3.2513887023925783,-0.02784210205078125,9.396410064697266,56.06074885888407
106229,-2.9186306762695313,0.27153533935546875,9.533824310302736,53.62371247946647
106295,-3.6881803894042973,0.17034576416015626,9.367220764160157,54.66726785317227
106365,-3.100352783203125,-0.16390914916992189,9.21843017578125,57.24238174481605
106429,-2.9071046447753908,-0.37976028442382814,9.290280761718751,56.48433200512645
106495,-3.1234048461914066,-0.6206094360351563,9.446106719970704,52.72284964357759
106564,-3.0787976074218752,-0.7945477294921875,9.428892517089844,58.63028868205036
106629,-2.9759614562988284,-0.8425978088378907,9.356892242431641,55.80047521735379
106695,-3.005300445556641,-0.9668394470214844,9.210197296142578,56.165983803142865
106765,-2.983745269775391,-0.8355624389648438,9.31273406982422,58.032590431288384
106829,-2.9978160095214847,-0.8918453979492188,9.436676330566407,57.15984134030961
106895,-3.0425729370117187,-0.9786648559570313,9.273515625,55.81374995247367
106965,-3.0662237548828126,-1.0075547790527344,9.268426208496095,58.83684142768164
107029,-3.041375427246094,-0.9551637268066406,9.445058898925781,58.82259782389994
107095,-3.051105194091797,-0.8755293273925782,9.365723876953126,57.19245082577438
107165,-3.1081365966796874,-0.9497749328613282,9.512718200683594,54.04471083255176
107229,-3.121608581542969,-0.8554710388183594,9.600735168457032,55.41282124843426
107295,-2.9258157348632814,-0.8336164855957031,9.416618041992187,52.769899893682314
107365,-3.0828392028808596,-0.6255491638183595,9.454638977050783,54.73895525580967
107429,-3.3859588623046877,0.15223342895507813,9.438472595214844,54.858165066947066
107495,-3.086880798339844,0.23261627197265627,9.341923370361329,51.96383469022226
107565,-3.174598388671875,0.08128097534179687,9.334738311767579,53.325010746059995
107629,-3.515738983154297,0.28336074829101565,9.18100799560547,52.47175099986761
107695,-3.6372862243652344,-0.0221539306640625,9.399703216552735,54.02631020407813
107765,-2.6003924560546876,0.086220703125,9.532028045654297,53.32460679064893
107829,-3.5512152099609375,-0.1884580993652344,9.207802276611329,56.881990588706216
107895,-3.284769287109375,0.025746459960937502,9.164542236328126,56.53257871052615
107967,-3.27399169921875,-0.3150947570800781,9.425449676513672,57.631838214855605
108029,-3.0659243774414064,-0.690963134765625,9.267528076171876,57.184551844827
108095,-3.2277378845214844,-0.6851252746582032,9.49191146850586,58.793751838717526
108165,-3.168161773681641,-0.9307644653320313,9.512867889404298,55.52836062212663
108229,-2.9235704040527346,-1.0753637695312501,9.208550720214845,55.188954250066956
108295,-3.1963032531738285,-0.9720785522460939,9.1250244140625,57.76439657076949
108365,-3.1452593994140625,-0.8987310791015626,9.446855163574218,54.76195220896703
108429,-3.019820251464844,-1.0509645080566408,9.34821029663086,56.098600265716705
108495,-3.0912217712402343,-1.0844947814941406,9.258546752929687,56.27231655253653
108565,-3.1424153137207034,-0.9868977355957032,9.398954772949219,51.5976564813177
108629,-3.0371841430664066,-1.014290771484375,9.413923645019532,58.003637267201
108695,-3.037782897949219,-1.1337423706054688,9.199868774414062,55.792381003116205
108765,-3.2392639160156254,-0.9864486694335938,9.213340759277344,53.90875078514378
108828,-3.153043212890625,-1.0205776977539063,9.55328384399414,52.138496595588116
108895,-2.962489471435547,-1.1252101135253907,9.48083450317383,51.66726055580051
108965,-2.984344024658203,-0.9632469177246095,9.404343566894532,54.668290805672356
109029,-3.274889831542969,-0.8958869934082032,9.369915161132813,53.92976429399959
109095,-3.0888267517089845,-1.1440708923339844,9.128167877197265,56.29819233042265
109165,-3.1329849243164065,-1.0204280090332032,9.309141540527344,56.42275526400972
109229,-3.1659164428710938,-0.9156459045410157,9.244026947021485,56.459858967394545
109295,-2.988535308837891,-0.969833221435547,9.42964096069336,55.82472452934854
109365,-3.0957124328613284,-1.0316546630859376,9.229806518554687,51.19872571815509
109429,-3.2099249267578127,-0.8735833740234376,9.522597656250001,54.07057619208163
109495,-3.078647918701172,-0.947230224609375,9.156459045410157,57.044190783956964
109565,-3.0467642211914066,-1.0364447021484375,9.12113250732422,55.17466422700376
109629,-3.2428564453125,-0.8479866027832031,9.392817535400392,53.57006217111643
109695,-3.1162197875976565,-0.9708810424804688,9.476643218994141,54.260800059769345
109765,-2.947071533203125,-0.8665480041503907,9.25196044921875,54.01385029987353
109829,-3.3088691711425784,-0.6012995910644532,9.318721618652344,55.37035399506991
109895,-3.310964813232422,-0.36718643188476563,9.327852630615235,53.38936342957538
109963,-3.2480955505371094,-0.20387603759765627,9.204808502197267,54.22435527930134
110029,-3.366199951171875,-0.009729766845703125,9.182205505371094,54.26412029191944
110095,-3.430566101074219,0.03397933959960937,9.565258941650391,55.844533525171
110165,-3.1522947692871095,-0.09175918579101563,9.447004852294922,54.612133054611355
110229,-3.2434552001953127,-0.07978408813476563,9.243727569580079,55.99784853673271
110295,-3.4194891357421877,-0.005538482666015625,9.398805084228517,54.64604290940066
110365,-3.3675471496582032,-0.05912704467773438,9.29986083984375,54.75772850718036
110429,-3.266806640625,-0.18426681518554688,9.188043365478515,54.884139203975096
110495,-3.440445556640625,0.006286926269531251,9.330846405029297,55.414144803066414
110565,-3.363804931640625,0.019609222412109377,9.48951644897461,53.590173282382835
110629,-3.198398895263672,-0.18336868286132812,9.431437225341798,55.34755666398887
110695,-3.327430572509766,-0.022303619384765626,9.402247924804689,54.68574758438632
110765,-3.502416687011719,0.006436614990234376,9.412576446533203,54.97993334057703
110829,-3.185076599121094,-0.18411712646484377,9.179211730957032,54.6850831451228
110895,-3.2298335266113285,-0.089813232421875,9.39940383911133,54.10093630538135
110965,-3.1798374938964846,0.045205993652343755,9.501641235351563,54.62778213478509
111029,-3.1316377258300783,-0.12768447875976563,9.225016479492188,55.54347400595844
111095,-3.403173065185547,0.10148895263671875,9.112001495361328,53.237737653806356
111165,-3.4600547790527347,0.06556365966796876,9.397008819580078,56.25944907533186
111229,-3.113525390625,-0.09265731811523438,9.083111572265626,51.17390627361689
111295,-3.1927107238769534,-0.11017089843750001,9.270222473144532,55.212832603023465
111365,-3.460503845214844,0.05643264770507813,9.397308197021484,54.676643308717246
111429,-3.3051269531250003,0.18202148437500001,9.58292221069336,52.293285304713265
111495,-3.0600865173339846,-0.1275347900390625,9.42964096069336,55.950727436477194
111565,-3.6781512451171876,0.13501922607421876,9.131760406494141,58.58915386359121
111629,-3.4105078125,-0.060174865722656255,9.254205780029297,52.898341214850305
111695,-3.29315185546875,-0.09729766845703125,9.242080993652344,57.39258969822639
111765,-3.2623159790039065,0.024399261474609375,9.262139282226563,56.51380759020042
111829,-3.5113980102539064,-0.0449066162109375,9.392069091796875,55.86907844195275
111895,-3.186723175048828,0.019609222412109377,9.334438934326172,56.31509719943015
111965,-3.3796719360351566,-0.08098159790039063,9.237590332031251,54.832134574475084
112029,-3.3382081604003906,-0.056582336425781254,9.320817260742189,56.93134885237374
112095,-3.3720378112792972,0.017962646484375,9.31707504272461,53.38669604196713
112165,-3.0371841430664066,-0.10568023681640626,9.49146240234375,58.68705552668507
112229,-3.334915008544922,-0.08592132568359376,9.043893127441407,58.065109973397156
112295,-3.6744090270996095,-0.19654129028320313,9.355844421386719,54.46661410954309
112365,-3.4910403442382814,-0.09849517822265626,9.606123962402345,56.632503820906976
112429,-3.515738983154297,-0.1878593444824219,9.169332275390625,58.41729151742293
112495,-3.689527587890625,-0.23965164184570314,9.328601074218751,58.793751838717526
112565,-3.4058674621582035,-0.08562194824218751,9.338031463623047,54.88719889189166
112629,-3.3473391723632813,-0.17199234008789063,9.264534301757813,52.862273605290326
112695,-3.403023376464844,-0.2423460388183594,9.298813018798828,56.002789943047546
112765,-3.420986022949219,-0.16914825439453127,9.173373870849609,60.32038239401274
112829,-3.4911900329589844,-0.030686187744140628,9.343270568847657,58.92509767884782
112895,-3.31710205078125,0.05044509887695313,9.290280761718751,56.630843738685726
112965,-3.6082466125488284,0.2567161560058594,9.267677764892579,62.03440323112436
113029,-3.6212695312500003,0.4507127380371094,9.265133056640625,57.25133777565443
113095,-3.526366882324219,0.4830455017089844,9.279952239990235,52.32185178675262
113165,-3.6247123718261722,0.5571414184570312,9.217681732177734,58.076385158246666
113229,-3.556304626464844,0.5355862426757813,9.199868774414062,53.54175691934893
113295,-3.5682797241210937,0.5441184997558594,9.207802276611329,55.39079864335544
113365,-3.616629180908203,0.3986210632324219,9.207652587890626,55.99812138790476
113429,-3.5545083618164064,0.4343966674804688,9.233399047851563,52.55602925731516
113495,-3.5712734985351564,0.49367340087890627,9.176068267822266,52.654994134509124
113565,-3.627107391357422,0.580642547607422,9.36647232055664,54.57937882309322
113629,-3.4697845458984378,0.4293072509765625,9.055718536376954,52.79258460449328
113695,-3.4802627563476562,0.32706985473632816,9.201665039062501,53.92781342368404
113763,-3.590882720947266,0.004640350341796875,9.28504165649414,52.198725633235405
113829,-3.4742752075195313,-0.3489244079589844,9.355994110107423,53.28059371631484
113895,-3.387306060791016,-0.1478924560546875,9.378148040771485,46.747601302752315
113963,-3.075205078125,-0.2125579833984375,9.595645751953125,56.08060468606502
114029,-3.2356713867187503,-0.19040405273437502,9.16663787841797,50.3521754250543
114095,-3.3823663330078126,-0.4317022705078125,9.23803939819336,48.756457198482494
114163,-3.1130763244628907,-0.3914360046386719,9.415420532226562,47.3865373866104
114229,-3.0593380737304687,-0.6762936401367188,9.22696243286133,47.226585976556564
114295,-3.003204803466797,-1.0147398376464845,9.232949981689453,49.43296614566655
114363,-3.3331187438964847,-1.5310162353515626,9.317224731445313,52.035604682457326
114429,-2.9571006774902346,-1.652413787841797,9.358538818359376,47.58124303667827
114495,-2.9997619628906254,-1.7164805603027344,9.410031738281251,55.361580506452654
114565,-2.9969178771972658,-1.6552578735351564,8.829538879394532,52.96652029623281
114629,-2.93868896484375,-1.8776953125,9.572144622802735,53.49419354406557
